I am using this refrigerator from about 6 months no complains yet.......It is very less noisy even you can't hear it from near.........very nice product.....I love it
This is my second refrigerator from Whirlpool. prior to this i have ordered a triple door refrigerator from Whirlpool, which is awesome in performance and power consumption. because of the performance of my first refrigerator i went for a second whirlpool refrigerator. and let me tell you this refrigerator is awesome. i am not finding any sound, it is fully silent . it is spacious, build quality is awesome. it gives a premium look as well as ample features, hope my images will give you a bett...
,0.174,0.0,0.826,0.9538
good product. good performance. super cooling. product delivery is very safe by Flipkart. no any damage or scratches. I have 22 years used my old whirlpool 165 lr refrigerator without any problem. so I decided this time also buy whirlpool refrigerator. present time I have no any issue. I hope feature will good performance. I m ordered with exchange but delivery guy was not ready take my old refrigerator coz it's out side colour was little scratches no problem and installation is also 3-4 late...
,0.187,0.075,0.738,0.8401
It's very good product flipkart took 10 days to deliver the product which I'm not happy cooling is awesome we have put stabiliser separately as recommended by the whirlpool technician it costs around 2k extra go for it it's worth the money no need to be afraid of buying in online it was delivered with utmost care.
,0.205,0.075,0.721,0.84
I was buy in flipkart and actually this refrigerator is osm and best. it's  active deo technology is best and delivery is vary safe and installation is free in 24 hours
,0.4,0.0,0.6,0.9538
i recently bought this fridge. m impressed with the look n design of fridge.i would  rate the product to 5 star as consumption power is also less.this fridge is also so specious with more packages to be kept inside.i like the double door facility in this fridge.  this enable to separates the ices,ice cream & juice in one part & the vegatables & other items in the other parts.
,0.077,0.0,0.923,0.6808
whirlpool brand is best as per my experience in past. have been using another whirlpool double door since last 16 years without any major trouble.. the new one that I bought is fabulous too. superb brand.. value for money refrigerator for a family of upto 5-6 members.
,0.283,0.0,0.717,0.9483
Great Offer and delivery by Flipkart. Awesome fridge. Installation was done on same day. Very happy by the service received. Keep up the great Offers 😉.
,0.415,0.0,0.585,0.9538
This product is awesome.. works really good and also looking very good .. thank u so much flipkart .. on time delivery..
,0.424,0.0,0.576,0.9224
Refrigerator that i received is fine and in very good condition. The cooling is superb. Quality , finishing nd space is  excelent. Worth purchase.
,0.355,0.0,0.645,0.8748
Product is good but Service is very poor..
,0.156,0.366,0.478,-0.5632
Superb in cost
,0.672,0.0,0.328,0.6249
Fk delivered product timely product is good and tech staff installed as per schedule I'm well satisfied.
,0.358,0.0,0.642,0.7783
Statisfied with the product. Installation done on the same  day. Thank you Flipkart.😊😊😊
,0.494,0.0,0.506,0.9612
Sexy product
,0.773,0.0,0.227,0.5267
The product is undoubtably good from a Brand Whirpool. Flipkart delivered on time but failed to generate installation and demo ticket. I directly called whirpool and booked demo cum installation facility free of cost. Request flipkart to extend the no cost emi offer for longer durations.
,0.149,0.128,0.723,0.0516
It is mentioned in the product details that there is Built-in stabiliser in the refrigerator and  no stabilizer required.But whirlpool says there is no inbuilt stabilser there and it it is required additionaly.IT IS VERY UNFORTUNATE THAT FLIPKART MAKING CUSTOMERS FOOL.A PROMPT EXPLANATION IS SOLICITED ON THE MATTER.IN CASE THE EXPLANATION IS NOT SATISFACTORY,  THE CASE MAY BE BROUGHT TO THE KNOWLEDGE OF APPRROPRIATE FORUM FOR JUSTICE.
,0.053,0.152,0.795,-0.7703
got in a great deal...thanks flipkart...on time delivery and demo/installation.
,0.313,0.0,0.687,0.6249
very nice refrigerator
,0.607,0.0,0.393,0.4754
Got it for 16.5k with no cost EMI, Excellent delivery by FLIPKART.Till now no issues at all,,,,just GO for IT"""
,0.147,0.175,0.677,0.0772
Good look and design specially it's inner storage area. color and temperature management is also good the only thing which need to improve while it's start after a power cut it make sound that should net be happed.
,0.194,0.047,0.759,0.765
An excellent product with super response and service. Delivered the refrigerator and commissioned it in a day. We are extremely happy with the product and experience. Thanks Whirlpool. The best experience of online shopping so far. Thanks  Flipkart.
,0.406,0.0,0.594,0.9715
I am much satisfied for speedy delivery, best quality and price, good service and response from Whirlpool and Flipkart both.
,0.368,0.0,0.632,0.872
ahd awesome product...a better one.  Thank you Flipkart. love you.
,0.695,0.0,0.305,0.9287
Good one the power consumption is low performance is good after 8 months the only thing is child lock doesn't locks the both doors properly and kept lose otherwise everything is fine you can go for this..
,0.171,0.108,0.721,0.4215
Ordered this Refrigerator on 23 March 2018 ,got delivered on 24 March at 1.30 pm.Flipkart executive was polite and he delivered fridge properly on 1st floor without lift.Great Service Flipkart.Whirl pool technician came on 25 March to install the fridge. He explained features properly and gave proper demo.Fridge is looking spacious with nice cooling..Thank you flipkart for very fast service.You are the best online shopping site in India.
,0.096,0.0,0.904,0.7906
A very good and nice product. I am very by buying this. Best product ever. Worth the price
,0.484,0.0,0.516,0.921
Excellent product, best price compare to market, Good exchange valuation for old product and finally good support from dilevery partner overall staisfaction is Excellent..
,0.528,0.0,0.472,0.9643
Nice product , Its working good . More spacious and look also good
,0.462,0.0,0.538,0.8225
Ordered this for my mother who needed an additional budget refrigerator. It's a good brand and meets the expectations.Very happy with Flipkarts order and delivery process. Besides getting a good price & exchange benefits, the delivery and installation service was very quick and hassle-free.Look forward to a happy long term association and service from Whirlpool.
,0.24,0.0,0.76,0.9413
Very nice
,0.756,0.0,0.244,0.4754
Supar🤗🤗🤗🤗🤗
,0.7,0.0,0.3,0.9186
5 Star For Delivering so fast..Fridge has enough capacity.awesome performance.go for it.Don't See negative reviews..
,0.176,0.0,0.824,0.4585
nice
,1.0,0.0,0.0,0.4215
nice product
,0.737,0.0,0.263,0.4215
awesome
,1.0,0.0,0.0,0.6249
very good
,0.762,0.0,0.238,0.4927
go for it
,0.0,0.0,1.0,0.0
Nice product, good services.. Thanks Flipkart
,0.741,0.0,0.259,0.8225
delivered man charged extra money. and the flipkart assure the fast delivery.
,0.169,0.127,0.704,0.1531
More than the fridge, the instant delivery and the very next day installation as per scheduled time impressed me. The fridge is just 3-4 days old and is performing well. I bought it for my mother-in-law. The whirlpool people even got the stabiliser and base trolley done by extra payment. But the convenience of her getting all at home was incredible!
,0.062,0.0,0.938,0.4389
Like
,1.0,0.0,0.0,0.3612
Veryyyy Goooood Product
,0.0,0.0,1.0,0.0
installation is still pending from the company side.,  but we started using the refrigerator. it's awesome as mentioned in the ad., great!!!
,0.378,0.0,0.622,0.9346
good product for this value.
,0.653,0.0,0.347,0.6858
Its good choice for a midum family...
,0.326,0.0,0.674,0.4404
not bad
,0.74,0.0,0.26,0.431
very nice product & good delivery on time.
,0.5,0.0,0.5,0.7178
*Quick delivery, Whirlpool products are the best undoubtedly *Overall quality is good *Product says no need of stabilizer, whirlpool personell says it's required.Dont confuse customers like that.*In case of any confusion with colour of material I have specified it in pictures.
,0.189,0.124,0.688,0.6486
Very good product. The delivery person was also helpful. Helped to unpack the product.
,0.333,0.0,0.667,0.7178
This is a product best quality.and very low prise dual dor refrigerator iam very happy .thx flikart
,0.416,0.091,0.493,0.8617
very nice design & very big in size
,0.306,0.0,0.694,0.4754
Good product. .. worth for money after noon i received my fridge and evening installation demo also done from whirlpool service center....totally happy with the product. .. thanks to flipkart
,0.305,0.0,0.695,0.886
Value of money...
,0.545,0.0,0.455,0.34
No Words to say about this is absolutely great refrigerator according to it's price.Nice Product Whirlpool And Special Thanks To Flipkart Team.💪💞
,0.381,0.059,0.56,0.92
Excellent product
,0.787,0.0,0.213,0.5719
Nice product.
,0.737,0.0,0.263,0.4215
GREAT PRODUCT... SUCH A NICE SERVICE.. LIKED THE PRODUCT VERY MUCH... ITS TOO GOOD IN THIS COST AS COMPARED TO MARKET PRICE
,0.412,0.0,0.588,0.9118
Prompt delivery from Flipkart. I ordered the product on Tuesday and got it delivered next day. Plus, excellent customer care service from Whirlpool. Once the fridge was delivered, I called up the Whirlpool customer care. Within the next 30 minutes, a technician came to my house for demo and installation. Overall, very good experience.The fridge is working fine and is ideal for small households / bachelors.
,0.236,0.0,0.764,0.9552
To the point I will say, this is really a good product. I was very confused between Samsung and whirlpool as they both are the best in there jobs. But,to be honest! I have been using the whirlpool from last 18 years and the fridge is still in good condition and that's why I wanted to continue with them. And this is a value for money. On time deliver by Flipkart and on next day only demo has been shown. Overall satisfied😀
,0.215,0.026,0.759,0.9582
The packaging and demo was good. The fridge cools fast and is good for quick chilling. Got a good bargain on exchange of my old fridge as well
,0.353,0.031,0.616,0.8885
Fast delivery(exchange process) from Flipcart - 5/5.  Sameday installation by whirlpool (the installation guy's behaviour was good but he tried to cross sell whirlpool inverters stating the fridge doesnot have in-built one. Later I verified at whirlpool website where it is stated the in-built inverter in this model) - 4/5.  Performance : bought 10 days back. Inside cooling/freezing is fine till now. Sometimes outer panel on the right would be super hot as mentioned in other reviews.  Whirlpoo...
,0.112,0.0,0.888,0.8591
thanku Flipkart for fast n safe delivery. coming to product, really it meets expectation. only minus point is that storage is very small. from outside it looks like having big storage capacity but inside it is little less.
,0.093,0.0,0.907,0.4019
Very nice product at this cheapest rate ,also with very nice exchange rate , punctuality in delivery and quick installation and demo i appreciate flipkart for this performance
,0.262,0.0,0.738,0.8354
Awesome product. Best part is the vegetable tray which keeps vegetable fresh for atleast a couple of week. I am happy and satisfied...
,0.487,0.0,0.513,0.9524
First of all, thanks to flipkart for giving deals which seems impossible for any other.And the icing on the cake is the seamless service and support. You are making shopping super easy and economical.product is awesome at this price range.Looks sturdy and lives upto the expectations in almost every area being whirlpool.Thanks.
,0.291,0.0,0.709,0.9578
Good Product. Just got the delivery from Flipkart. Good service from them and timely installation done as comitted. Wish the Refrigerator performs well as it's looks and features.Thanks Team Flipkart !!!
,0.298,0.0,0.702,0.8879
Excellent product overall. One star less as space utilisation could have been better with a smaller freezer and a roomier refrigerator. Light in freezer would have made it perfect.
,0.284,0.0,0.716,0.8834
Excellent product, worth for money.As promised got delivery within 2days. But right side of refrigerator gets heated up a times.i asked the installer about this issue.he said heater pipes are side ways in this refrigerator. Nothing to worry about it. I have been writing this review after 15days. I strongly recommend everybody to go for this awesome product.
,0.295,0.0,0.705,0.9656
Prompt delivery as usual from Flipkart and Refrigerator is delivered today only. Good looking and smart. I got this in on exchange of my old one for 13.7k and I think this is the best price in double door 240L size. I will write my comments after 15 days of use
,0.17,0.0,0.83,0.8689
Thnx fkart for the good deal.. Seems to be a nice one..  But the sides are getting hot sometimes.. Dono is it normal thing or its happening only wid me..
,0.121,0.0,0.879,0.431
Nice performance till date. Excellent installation service from whirlpool. Great stand provided. Installation person was very descent and expert. Overall very satisfied. Gave 4 star because of normal coiled bulb inside. Expected a LED set inside. But the light is bright enough. Cooling is quick. Very hard. Awesome punctual delivery by FLIPKART. Very co operative. I would recommend to buy for domestic use. Very descent looks too.
,0.265,0.025,0.71,0.9637
Good product. .. worth for money after noon i received my fridge and evening installation demo also done from whirlpool service center....totally happy with the product. .. thanks to flipkart
,0.305,0.0,0.695,0.886
Look there beautiful and also good quality material use for made refrigerator part ...but light consume few ...otherwise all good/nd excellent.there service engineer not proper educated..please trained service engineer properly about products. .
,0.124,0.0,0.876,0.5267
Nice product
,0.737,0.0,0.263,0.4215
nice
,1.0,0.0,0.0,0.4215
The double cabinet fridge, offers adequate space to store food for a nuclear family, since the upper cabinet, is big enough to kill meaningful space, and thus makes the lower compartment, somewhat squeezed, as compared to single door fridges. There is no light in the upper cabinet. There is no frost or fogg. Flipkart ,managed to deliver, within 4 days, to my Kolkata address, and the very next day, the installation man, from whirlpool, came running around. The whirlpool office, were adamant in...
,0.045,0.122,0.832,-0.7964
Good deal with flipkart alwayz happy my mom also like it and delivery was also fast with second day instalation good service from flipkart and wirpool thanks you so much
,0.373,0.0,0.627,0.9313
Excellent .... Awesome at this price ....I bought at lowest price quick delivery . Like it . Go for it
,0.356,0.09,0.554,0.8271
Good product very good delivery but the installation of the fridge is under the packing is very very good bt the instolle person provided by the company is not good but overall product is good I m very with it
,0.249,0.061,0.69,0.8589
Let me tell you the pros and cons of the refrigerator and basis which you can decide on your own about the requirements.Pros:1. If your family is big and there are frequent open/close activity throughout the day then this is the best one as it is had high cooling power. 2. Good freezer with high performance and defrost option.3. The design and product look is astonishing which is one of the highlights of whirlpool.Cons: 1. Just like cooling is a boon, I am facing it as a curse. Due to...
,0.097,0.035,0.868,0.7269
Product is well performance....nice color . Worth for money ... Whirlpool is best refrigerator company..I exchange my old Whirlpool single door fridge to new double door fridge .... 1800 exchange product price.. .. thanks flipkart thanks Whirlpool...👍👍💐💐💐☺️☺️☺️
,0.354,0.0,0.646,0.9682
As promised delivered on time. The product is very good. Cooling system is very good. Moreover one of its features is moisture control which will be great for rainy season. Installation arranged by flipkart is very prompt. It was a great buy for me.
,0.303,0.023,0.674,0.95
Great buy !! Look quality emerging is perfect... Kind of power consuming but better than my old singledoor fridge. . My mom is happy with this... Approximately 200-300 INR saved per month ... Still I was expecting more ...Fine for 2* current ratting
,0.359,0.0,0.641,0.9671
Very good product. I have purchased the fridge 10 days back only. Till now no problem. Electricity conception I have to wait for next electricity bill. Appearance is very good. Noice free working. Build quality is very good. Flipcart packing and delivery was very prompt. Proper follow up  from Flipcart. Overall excellent.
,0.293,0.0,0.707,0.959
nice product ..... good cooling and space...... material quality is superb than other good brands like lG, godrej and Samsung.....No dent on body it was completely wrapped safely.
,0.459,0.0,0.541,0.9564
It is a good refrigerator w.r.t price. Design & capacity are good. There is no requirement of installation & demo. Freezer capacity should be less, so we will get more storage space. It has 2 Star, so power consumption is little bit more. Important thing is no need of refrigerator stand for this, if you want you can use.
,0.135,0.066,0.799,0.5468
Good product
,0.744,0.0,0.256,0.4404
Very bad product and flipkart are also responsible for that please don't buy any refrigerator from flipkart
,0.205,0.169,0.625,-0.0498
nice
,1.0,0.0,0.0,0.4215
Nice product at this prize
,0.69,0.0,0.31,0.7701
Works beautifully without any noise.
,0.481,0.0,0.519,0.5719
good one..go ahead
,0.592,0.0,0.408,0.4404
Nice one Good product. Thx flip kart
,0.672,0.0,0.328,0.802
The product is excellent and very good in quality
,0.496,0.0,0.504,0.7841
Nice service and look nd feature preety good
,0.487,0.0,0.513,0.6908
Very good product, I'm enjoying......
,0.687,0.0,0.313,0.7645
flipkart  fake
,0.0,0.756,0.244,-0.4767
A nice product total value for money,  received it in time and without any problems.
,0.392,0.0,0.608,0.7751
Looks 4.5/5Plastic quality 4/5Cooling goodFlipkart service good
,0.326,0.0,0.674,0.4404
Best in class
,0.677,0.0,0.323,0.6369
Nice
,1.0,0.0,0.0,0.4215
Excellent product. Happy to bye. Thank u flipkart
,0.664,0.0,0.336,0.872
Its a good product for the quoted price and is pretty spacious.
,0.379,0.0,0.621,0.7269
I brought Whirlpool single door 165 L in 2004, upto Aug 2020 it is continuously running with out any issues. Due to increased requirement again we buy Whirlpool 265L double door because of faith on this company.
,0.202,0.0,0.798,0.824
Very nice refrigerator super bro I give you 5 star and I love it
,0.51,0.0,0.49,0.9092
Nice
,1.0,0.0,0.0,0.4215
too good
,0.744,0.0,0.256,0.4404
nice product thanks flipkart
,0.74,0.0,0.26,0.6908
Awesome product, superb freezing n cooling n nice capacity n look.....
,0.567,0.072,0.361,0.891
Delivered on-time, package could have been better. So far no issues.
,0.202,0.172,0.626,0.1082
delivery is  so late, and installation service is not on time, not a good experience, but product is good , total value for money
,0.246,0.057,0.698,0.7708
Nice products
,0.737,0.0,0.263,0.4215
Great product at affordable price....
,0.506,0.0,0.494,0.6249
No doubt Whirlpool is a name in home  appliances ,Faced a little bit issue. received a defected piece but with the cooperation  of Flipkart and Whirlpool products returned and received new.very good cooling amazing look . At an amazing price.
,0.3,0.035,0.665,0.9428
Rayaly use full productOwsm dilewary time ok
,0.268,0.0,0.732,0.296
Cooling issue with this product. within 6 month this refrigerator not cooling properly so I called whirlpool they changed some parts of the fridge. Now it's working but I'm not sure how many days it's working so don't go with this.
,0.0,0.058,0.942,-0.3491
Best
,1.0,0.0,0.0,0.6369
Nice product, capacity is also good and chilling is v. Good. Value for many .Overall product is very good.
,0.502,0.039,0.459,0.92
Good 👍
,0.592,0.0,0.408,0.4404
Awesome purchasing
,0.804,0.0,0.196,0.6249
Very good product till now.
,0.444,0.0,0.556,0.4927
It's amazing 😍 product from whirlpool. .
,0.459,0.0,0.541,0.7783
Excellent
,1.0,0.0,0.0,0.5719
good
,1.0,0.0,0.0,0.4404
Product good but installation not there demo person not came dealy
,0.163,0.0,0.837,0.2382
After two yrs of working stopped working and mechanic informed it's life is 2-3 years only, if any problem occurred in backside wiring they have to fix their own net and make it functional.
,0.0,0.126,0.874,-0.5574
good product
,0.744,0.0,0.256,0.4404
the deep freeze section takes too much space
,0.146,0.0,0.854,0.0516
Everything is well ok
,0.683,0.0,0.317,0.5106
Good service and super product by whirlpool
,0.576,0.0,0.424,0.7783
nic
,0.0,0.0,1.0,0.0
small dent on right side of the body
,0.0,0.0,1.0,0.0
Nice
,1.0,0.0,0.0,0.4215
super quality
,0.796,0.0,0.204,0.5994
A  Good Choice for 3-4 member Family
,0.326,0.0,0.674,0.4404
Excellent, bought at very less price. Thanks to Flipkart for nice Delivery........
,0.51,0.0,0.49,0.855
very much satisfied
,0.606,0.0,0.394,0.4728
Nobody came for demo...
,0.0,0.0,1.0,0.0
Amazing experience!!! Must buy product.
,0.539,0.0,0.461,0.6884
Awesome working well thanks Flipkart 👍
,0.695,0.0,0.305,0.8442
Good choice for a good price.
,0.592,0.0,0.408,0.7003
Good Product
,0.744,0.0,0.256,0.4404
it's good for economic family
,0.42,0.0,0.58,0.4404
too good
,0.744,0.0,0.256,0.4404
Awesome product and delivery..
,0.577,0.0,0.423,0.6249
superb
,1.0,0.0,0.0,0.6249
if you're a classy fridge this is the best around
,0.47,0.0,0.53,0.7964
Good products but Flipkart is bad
,0.182,0.444,0.374,-0.5859
Good product.
,0.744,0.0,0.256,0.4404
valve of money
,0.0,0.0,1.0,0.0
Excellent
,1.0,0.0,0.0,0.5719
super
,1.0,0.0,0.0,0.5994
Wonderful✨😍
,0.75,0.0,0.25,0.8402
Excellent Refrigerator... First delivery and installation.. Thanks to Flip kart. ?
,0.423,0.0,0.577,0.765
good product
,0.744,0.0,0.256,0.4404
Everything is good but installation guy trying to make fool by selling additional stabliser
,0.11,0.216,0.674,-0.4404
good product ,thks Flipkart, fastest delivery and demonstration
,0.573,0.0,0.427,0.6908
good
,1.0,0.0,0.0,0.4404
nice
,1.0,0.0,0.0,0.4215
dont buy heavy appliances from flipkart its waste of money....  worst customer service ever seen
,0.0,0.347,0.653,-0.7845
verry nice products amazing dign verry good quality
,0.655,0.0,0.345,0.8591
good
,1.0,0.0,0.0,0.4404
Good product in this price
,0.42,0.0,0.58,0.4404
very good best value of money
,0.775,0.0,0.225,0.8843
Very nice and so much refrigerator and stickers are not sasifed.
,0.236,0.0,0.764,0.4754
price worthy....
,0.744,0.0,0.256,0.4404
Very nice buy
,0.607,0.0,0.393,0.4754
Minor damge left side
,0.0,0.0,1.0,0.0
excellent
,1.0,0.0,0.0,0.5719
Best product, worth for money.
,0.67,0.0,0.33,0.7269
good product
,0.744,0.0,0.256,0.4404
No one came for installation, product is ok, but nobody cares for installation,its very bad.
,0.176,0.298,0.527,-0.4194
Good
,1.0,0.0,0.0,0.4404
very much appreciated
,0.641,0.0,0.359,0.5542
Nice product...cools fast...spacious...good enough for family of 4 to 5.
,0.237,0.0,0.763,0.4215
nice product
,0.737,0.0,0.263,0.4215
good perfection
,1.0,0.0,0.0,0.765
simply awesome, I m happy with the product.
,0.565,0.0,0.435,0.8316
excellent purchase and nice performance
,0.684,0.0,0.316,0.7579
very good
,0.762,0.0,0.238,0.4927
I liked d product
,0.483,0.0,0.517,0.4215
Very good looking.....thanks team
,0.516,0.0,0.484,0.4927
good but deliverd poowar
,0.394,0.0,0.606,0.2382
Good
,1.0,0.0,0.0,0.4404
I am happy  for refrigerator
,0.481,0.0,0.519,0.5719
The knobes for adjusting temperature are not that smooth and are not egronomic.rest everything Looks fine as of now
,0.091,0.0,0.909,0.2023
Nice product 👌👍
,0.749,0.0,0.251,0.8374
Great
,1.0,0.0,0.0,0.6249
nice fridge
,0.737,0.0,0.263,0.4215
Perfect fridge and good price!Thank you Flipkart!
,0.59,0.0,0.41,0.8011
good product .. working is good
,0.592,0.0,0.408,0.7003
nice products
,0.737,0.0,0.263,0.4215
good cooling refrigerator
,0.592,0.0,0.408,0.4404
nice products,  low prices
,0.406,0.304,0.29,0.1779
Nice go for it
,0.483,0.0,0.517,0.4215
No word to say owsam
,0.0,0.355,0.645,-0.296
product good but service provider of Whirlpool in my area West Bengal Hooghly- pin - 712203 is very bad. overall okay.
,0.168,0.186,0.646,-0.3599
Very good... Loved it 😘😘😘😘Nice colour
,0.496,0.0,0.504,0.941
excellent product anyone can buy it
,0.425,0.0,0.575,0.5719
nice product
,0.737,0.0,0.263,0.4215
fantastic item i think buy online  is better than shop b coz   price is less than shop and service is also better than shop
,0.309,0.0,0.691,0.8555
superb service by flipcart  and also product is so nice..
,0.491,0.0,0.509,0.8279
Whirlpool refrigerator is just awesomemy mother like the product Good features in Whirlpool 292 L
,0.432,0.0,0.568,0.8455
the refrigerator is amazing there is no problem in working of refrigerator
,0.377,0.0,0.623,0.7234
Very good
,0.762,0.0,0.238,0.4927
Awesome
,1.0,0.0,0.0,0.6249
Excellent delivery, installation, product, as well as service.
,0.492,0.0,0.508,0.7003
work is good
,0.592,0.0,0.408,0.4404
Blindly go for it!!
,0.0,0.0,1.0,0.0
it's lovely design and look great
,0.664,0.0,0.336,0.836
good.
,1.0,0.0,0.0,0.4404
Nice
,1.0,0.0,0.0,0.4215
Excellent refridgerator low price value for maoney
,0.5,0.172,0.328,0.6124
so far so nice
,0.568,0.0,0.432,0.6054
good
,1.0,0.0,0.0,0.4404
Value for money
,0.545,0.0,0.455,0.34
nice product
,0.737,0.0,0.263,0.4215
don't think much just go and get it.
,0.0,0.0,1.0,0.0
Good
,1.0,0.0,0.0,0.4404
Help full and good
,0.737,0.0,0.263,0.6808
Good  product
,0.744,0.0,0.256,0.4404
Very Good.
,0.762,0.0,0.238,0.4927
Gate in not closing properly after putting water bottles in the refrigerator.
,0.0,0.0,1.0,0.0
good iam happy
,0.868,0.0,0.132,0.765
bad
,0.0,1.0,0.0,-0.5423
good experience
,0.744,0.0,0.256,0.4404
nice product
,0.737,0.0,0.263,0.4215
Good product
,0.744,0.0,0.256,0.4404
Value for money. Look wise it's very good. Only think I didn't like is the temperature control is in the deep freezer which controls both the compartments.
,0.257,0.062,0.68,0.7638
super nice model n design
,0.691,0.0,0.309,0.7717
Good
,1.0,0.0,0.0,0.4404
I have been using Whirlpool washing machine for the last nine months. So, I bought my new fridge from Whirlpool in May, 2019. I am fully satisfied  with this product.
,0.096,0.0,0.904,0.4754
very nice working...
,0.607,0.0,0.393,0.4754
super cooling thnx flipcard
,0.565,0.0,0.435,0.5994
Purchase from flipcart is the pain full waiting for installation
,0.0,0.268,0.732,-0.5106
Very nice product
,0.607,0.0,0.393,0.4754
good
,1.0,0.0,0.0,0.4404
awesome one
,0.804,0.0,0.196,0.6249
good quality  Rs-16500
,0.592,0.0,0.408,0.4404
very efficient..
,0.756,0.0,0.244,0.4754
very nice product.
,0.607,0.0,0.393,0.4754
All Awesome
,0.804,0.0,0.196,0.6249
product is not upto mark
,0.0,0.0,1.0,0.0
awesome product, delivery was so quick...and over all I am satisfied for this.
,0.385,0.0,0.615,0.7845
good product
,0.744,0.0,0.256,0.4404
Good product. Delivered as expected
,0.42,0.0,0.58,0.4404
Very good product. Value for money. Works like a charm.
,0.648,0.0,0.352,0.8766
Very nice product and services of flipkart and whirlpool.
,0.279,0.0,0.721,0.4754
nice product,on time delivery & on time domo
,0.286,0.0,0.714,0.4215
Awesome product, superb freezing n cooling n nice capacity n look.....
,0.567,0.072,0.361,0.891
Statisfied with On Time delivery?This inverter free product working well , Aslo Prompt Suppprt from whirlpool for commissioning of the product.
,0.221,0.0,0.779,0.6597
Good product
,0.744,0.0,0.256,0.4404
very nice in this price
,0.436,0.0,0.564,0.4754
Simply awesome.. Don't worry.. Worth every penny.. Thnxx flipkart
,0.459,0.118,0.423,0.7041
value for buying...
,0.545,0.0,0.455,0.34
good product
,0.744,0.0,0.256,0.4404
I am very happy thanks Flipkart and my family is very happy thank you so much. Flipkart
,0.517,0.0,0.483,0.9318
This product is vary vary good .
,0.326,0.0,0.674,0.4404
Door lock not working properly...
,0.0,0.0,1.0,0.0
Working perfectly.. don't go by its price... it's one of the most affordable 2 door refrigerators... worth every rupee
,0.264,0.0,0.736,0.7269
good product service good
,0.744,0.0,0.256,0.7003
It's nice product and most importantly under priced compared with other peer competitors.
,0.329,0.0,0.671,0.659
good product
,0.744,0.0,0.256,0.4404
good product
,0.744,0.0,0.256,0.4404
naic
,0.0,0.0,1.0,0.0
Excellent product
,0.787,0.0,0.213,0.5719
Nice cooling and nice look very good product
,0.637,0.0,0.363,0.8313
Verygood
,0.0,0.0,1.0,0.0
Nice fridge worth to cost satisfied
,0.714,0.0,0.286,0.7579
super model ,nice colour and attractive cheap price other then local market.go buy it.
,0.466,0.0,0.534,0.8625
As per the expectation
,0.0,0.0,1.0,0.0
good product
,0.744,0.0,0.256,0.4404
